timestamp,open,high,low,close,volume
2025-09-10 09:30:00,2.04,2.22,2.01,2.205,326299.0
2025-09-10 09:31:00,2.2,2.21,2.08,2.085,115593.0
2025-09-10 09:32:00,2.08,2.3291,2.08,2.3291,199404.0
2025-09-10 09:33:00,2.32,2.375,2.2408,2.28,448539.0
2025-09-10 09:34:00,2.27,2.51,2.23,2.4999,633276.0
2025-09-10 09:35:00,2.49,2.5,2.22,2.24,567530.0
2025-09-10 09:36:00,2.24,2.25,2.025,2.1293,450859.0
2025-09-10 09:37:00,2.12,2.13,2.05,2.0899,182810.0
2025-09-10 09:38:00,2.08,2.13,2.07,2.1102,144246.0
2025-09-10 09:39:00,2.11,2.14,1.97,1.9801,277102.0
2025-09-10 09:40:00,1.985,1.9985,1.83,1.89,459319.0
2025-09-10 09:41:00,1.89,1.9057,1.85,1.87,166417.0
2025-09-10 09:42:00,1.86,1.92,1.86,1.91,89074.0
2025-09-10 09:43:00,1.905,1.905,1.85,1.87,93721.0
2025-09-10 09:44:00,1.86,1.92,1.855,1.855,78375.0
2025-09-10 09:45:00,1.85,1.85,1.7001,1.78,369503.0
2025-09-10 09:46:00,1.7701,1.82,1.765,1.8009,102609.0
2025-09-10 09:47:00,1.805,1.8898,1.8,1.8625,173998.0
2025-09-10 09:48:00,1.8625,1.89,1.86,1.8692,87770.0
2025-09-10 09:49:00,1.8613,1.87,1.82,1.8289,92825.0
2025-09-10 09:50:00,1.825,2.02,1.79,1.9402,296492.0
2025-09-10 09:51:00,1.94,2.0498,1.91,2.03,152778.0
2025-09-10 09:52:00,2.0312,2.13,1.96,1.965,226139.0
2025-09-10 09:53:00,1.9602,1.97,1.91,1.95,153718.0
2025-09-10 09:54:00,1.955,1.9688,1.925,1.955,31236.0
2025-09-10 09:55:00,1.95,1.95,1.92,1.9302,34105.0
2025-09-10 09:56:00,1.9301,1.9999,1.93,1.98,44616.0
2025-09-10 09:57:00,1.975,1.99,1.95,1.9502,31818.0
2025-09-10 09:58:00,1.952,1.952,1.91,1.94,45263.0
2025-09-10 09:59:00,1.9394,1.94,1.89,1.9103,35734.0
2025-09-10 10:00:00,1.9107,1.92,1.8801,1.91,43122.0
2025-09-10 10:01:00,1.91,1.9102,1.84,1.855,114146.0
2025-09-10 10:02:00,1.8601,1.87,1.84,1.84,36350.0
2025-09-10 10:03:00,1.845,1.88,1.845,1.85,38430.0
2025-09-10 10:04:00,1.855,1.8599,1.83,1.8591,44991.0
2025-09-10 10:05:00,1.85,1.86,1.84,1.8401,20530.0
2025-09-10 10:06:00,1.85,1.85,1.82,1.825,22105.0
2025-09-10 10:07:00,1.83,1.85,1.83,1.8401,22182.0
2025-09-10 10:08:00,1.845,1.86,1.82,1.86,28596.0
2025-09-10 10:09:00,1.8693,1.89,1.855,1.875,33787.0
2025-09-10 10:10:00,1.8702,1.875,1.8401,1.845,30918.0
2025-09-10 10:11:00,1.845,1.845,1.83,1.8303,16955.0
2025-09-10 10:12:00,1.835,1.845,1.82,1.8292,62994.0
2025-09-10 10:13:00,1.82,1.8298,1.8,1.8,23072.0
2025-09-10 10:14:00,1.8012,1.825,1.8,1.82,32941.0
2025-09-10 10:15:00,1.825,1.8499,1.82,1.845,29732.0
2025-09-10 10:16:00,1.85,1.87,1.84,1.865,46418.0
2025-09-10 10:17:00,1.8699,1.88,1.83,1.83,32317.0
2025-09-10 10:18:00,1.8301,1.84,1.83,1.8301,26215.0
2025-09-10 10:19:00,1.835,1.8398,1.8101,1.8103,30754.0
2025-09-10 10:20:00,1.81,1.82,1.7701,1.775,76251.0
2025-09-10 10:21:00,1.775,1.81,1.77,1.795,62124.0
2025-09-10 10:22:00,1.795,1.91,1.795,1.9093,57950.0
2025-09-10 10:23:00,1.905,1.99,1.88,1.975,170099.0
2025-09-10 10:24:00,1.965,1.97,1.91,1.92,49753.0
2025-09-10 10:25:00,1.915,1.9189,1.88,1.91,35500.0
2025-09-10 10:26:00,1.92,1.92,1.9,1.915,41542.0
2025-09-10 10:27:00,1.9111,1.92,1.882,1.888,12076.0
2025-09-10 10:28:00,1.89,1.9051,1.8801,1.9051,11000.0
2025-09-10 10:29:00,1.9,1.91,1.89,1.905,19775.0
2025-09-10 10:30:00,1.905,1.9191,1.885,1.885,43630.0
2025-09-10 10:31:00,1.88,1.9402,1.88,1.9402,46868.0
2025-09-10 10:32:00,1.948,1.95,1.8801,1.915,47667.0
2025-09-10 10:33:00,1.915,1.915,1.9,1.9051,18102.0
2025-09-10 10:34:00,1.905,1.91,1.9,1.9058,9204.0
2025-09-10 10:35:00,1.905,1.995,1.905,1.99,81170.0
2025-09-10 10:36:00,1.99,2.02,1.9701,1.9927,157956.0
2025-09-10 10:37:00,1.997,2.0,1.96,1.965,77882.0
2025-09-10 10:38:00,1.965,2.01,1.941,2.005,52121.0
2025-09-10 10:39:00,2.0093,2.01,1.9401,1.9411,93725.0
2025-09-10 10:40:00,1.945,1.95,1.9,1.93,57641.0
2025-09-10 10:41:00,1.925,1.9297,1.86,1.8701,56847.0
2025-09-10 10:42:00,1.87,1.8899,1.84,1.87,67353.0
