timestamp,open,high,low,close,volume
2025-09-05 09:30:00,2.79,2.79,2.79,2.79,733
2025-09-05 09:34:00,2.695,2.695,2.695,2.695,897
2025-09-05 09:35:00,2.69,2.69,2.69,2.69,150
2025-09-05 09:38:00,2.7049,2.7049,2.7,2.7,541
2025-09-05 09:39:00,2.65,2.65,2.65,2.65,100
2025-09-05 09:40:00,2.65,2.65,2.65,2.65,355
2025-09-05 09:42:00,2.65,2.65,2.65,2.65,563
2025-09-05 09:43:00,2.65,2.65,2.65,2.65,400
2025-09-05 09:46:00,2.65,2.65,2.65,2.65,4198
2025-09-05 09:50:00,2.64,2.64,2.64,2.64,1734
2025-09-05 09:54:00,2.645,2.645,2.6,2.6,1966
2025-09-05 09:58:00,2.66,2.66,2.66,2.66,513
2025-09-05 10:01:00,2.63,2.63,2.63,2.63,250
2025-09-05 10:15:00,2.655,2.655,2.655,2.655,519
2025-09-05 10:24:00,2.65,2.65,2.65,2.65,598
2025-09-05 10:30:00,2.63,2.63,2.63,2.63,250
2025-09-05 10:32:00,2.68,2.68,2.68,2.68,523
2025-09-05 10:33:00,2.68,2.68,2.68,2.68,723
2025-09-05 10:37:00,2.77,2.78,2.77,2.78,2379
2025-09-05 10:38:00,2.77,2.775,2.77,2.775,2390
2025-09-05 10:39:00,2.8,2.8,2.8,2.8,3405
2025-09-05 10:40:00,2.76,2.76,2.76,2.76,386
2025-09-05 10:44:00,2.79,2.88,2.79,2.88,10471
2025-09-05 10:45:00,2.8964,2.8964,2.8964,2.8964,3356
2025-09-05 10:46:00,2.9,2.9599,2.9,2.9,5825
2025-09-05 10:47:00,2.9,2.9,2.9,2.9,4206
2025-09-05 10:48:00,2.92,2.92,2.92,2.92,2717
2025-09-05 10:49:00,2.91,2.9599,2.91,2.9599,3777
2025-09-05 10:50:00,2.9539,2.9539,2.9201,2.9201,3108
2025-09-05 10:51:00,2.96,2.96,2.9589,2.9589,2278
2025-09-05 10:52:00,2.95,2.96,2.95,2.96,2830
2025-09-05 10:53:00,2.96,3.0387,2.96,3.0387,3231
2025-09-05 10:54:00,3.1086,3.1191,3.1086,3.1191,1641
2025-09-05 10:55:00,3.06,3.06,3.06,3.06,920
2025-09-05 10:57:00,3.06,3.06,3.05,3.05,1917
2025-09-05 10:58:00,3.05,3.05,3.05,3.05,2434
2025-09-05 10:59:00,2.99,2.99,2.99,2.99,3141
2025-09-05 11:00:00,3.05,3.079,3.0405,3.079,4635
2025-09-05 11:01:00,3.07,3.12,3.07,3.12,6252
2025-09-05 11:02:00,3.19,3.19,3.12,3.155,3188
2025-09-05 11:03:00,3.1893,3.1893,3.1582,3.17,2508
2025-09-05 11:04:00,3.18,3.26,3.18,3.2599,12051
2025-09-05 11:05:00,3.2796,3.2796,3.1,3.1,8538
2025-09-05 11:06:00,3.05,3.1,3.05,3.1,4839
2025-09-05 11:07:00,3.0711,3.0779,3.0711,3.0779,654
2025-09-05 11:08:00,3.145,3.15,3.145,3.15,358
2025-09-05 11:09:00,3.135,3.135,3.135,3.135,525
2025-09-05 11:10:00,3.14,3.15,3.1137,3.13,1800
2025-09-05 11:11:00,3.13,3.13,3.13,3.13,160
2025-09-05 11:12:00,3.13,3.13,3.13,3.13,500
2025-09-05 11:13:00,3.14,3.14,3.13,3.13,853
2025-09-05 11:14:00,3.13,3.13,3.1,3.11,1701
2025-09-05 11:15:00,3.1,3.13,3.1,3.1094,3390
2025-09-05 11:17:00,3.16,3.1605,3.16,3.1605,3518
2025-09-05 11:18:00,3.1101,3.15,3.1101,3.13,1577
2025-09-05 11:21:00,3.127,3.145,3.1001,3.127,922
2025-09-05 11:23:00,3.1,3.1,3.1,3.1,858
2025-09-05 11:24:00,3.1,3.1,3.1,3.1,345
2025-09-05 11:26:00,3.0619,3.11,3.0619,3.1095,1183
2025-09-05 11:28:00,3.09,3.11,3.09,3.09,1167
2025-09-05 11:30:00,3.1,3.1,3.05,3.0507,4210
2025-09-05 11:33:00,3.0649,3.105,3.0649,3.105,2338
2025-09-05 11:34:00,3.12,3.12,3.11,3.11,3192
2025-09-05 11:35:00,3.14,3.14,3.14,3.14,1289
2025-09-05 11:36:00,3.15,3.15,3.15,3.15,3188
2025-09-05 11:37:00,3.2,3.2,3.2,3.2,1828
2025-09-05 11:38:00,3.2,3.2599,3.2,3.2599,1698
