timestamp,open,high,low,close,volume
2025-09-04 09:30:00,4.77,4.77,4.61,4.6319,323990.0
2025-09-04 09:31:00,4.64,4.64,4.43,4.54,275462.0
2025-09-04 09:32:00,4.55,4.76,4.5201,4.75,257839.0
2025-09-04 09:33:00,4.755,4.83,4.68,4.8,473024.0
2025-09-04 09:34:00,4.8,5.0793,4.79,5.0,746461.0
2025-09-04 09:35:00,5.005,5.01,4.82,4.89,290506.0
2025-09-04 09:36:00,4.8989,5.19,4.8801,5.05,653774.0
2025-09-04 09:37:00,5.045,5.21,5.03,5.1182,429242.0
2025-09-04 09:38:00,5.12,5.12,4.91,4.9286,339933.0
2025-09-04 09:39:00,4.93,5.04,4.9,5.0103,277892.0
2025-09-04 09:40:00,5.01,5.07,4.92,4.9889,227349.0
2025-09-04 09:41:00,4.9798,5.03,4.54,4.66,410513.0
2025-09-04 09:42:00,4.68,4.74,4.44,4.4803,475171.0
2025-09-04 09:43:00,4.4803,4.68,4.45,4.6701,192131.0
2025-09-04 09:44:00,4.67,4.71,4.5301,4.5646,189608.0
2025-09-04 09:45:00,4.56,4.56,3.97,4.05,659324.0
2025-09-04 09:46:00,4.0612,4.14,3.98,4.06,332237.0
2025-09-04 09:47:00,4.0598,4.15,4.02,4.0672,215614.0
2025-09-04 09:48:00,4.07,4.1071,4.02,4.072786,135877.0
2025-09-04 09:49:00,4.08,4.14,4.0601,4.0999,135938.0
2025-09-04 09:50:00,4.095,4.15,4.05,4.13,71938.0
2025-09-04 09:51:00,4.135,4.21,4.11,4.14,155280.0
2025-09-04 09:52:00,4.1396,4.1396,4.065,4.1335,65099.0
2025-09-04 09:53:00,4.13,4.13,4.06,4.065,81169.0
2025-09-04 09:54:00,4.06,4.14,4.05,4.13,84855.0
2025-09-04 09:55:00,4.12,4.1299,4.05,4.085,62962.0
2025-09-04 09:56:00,4.0801,4.135,4.07,4.1,42341.0
2025-09-04 09:57:00,4.0993,4.1,4.05,4.0688,52736.0
2025-09-04 09:58:00,4.0699,4.0699,4.0,4.0005,93216.0
2025-09-04 09:59:00,4.0002,4.0558,3.91,3.91,120383.0
2025-09-04 10:00:00,3.91,3.97,3.9,3.9465,164452.0
2025-09-04 10:01:00,3.95,3.99,3.94,3.99,83928.0
2025-09-04 10:02:00,3.995,4.05,3.94,4.03,104567.0
2025-09-04 10:03:00,4.0377,4.08,3.941535,3.96,79617.0
2025-09-04 10:04:00,3.955,4.05,3.955,3.99,58617.0
2025-09-04 10:05:00,3.9912,3.9951,3.9612,3.97,13975.0
2025-09-04 10:06:00,3.96,3.97,3.9114,3.945,44891.0
2025-09-04 10:07:00,3.95,3.95,3.8,3.83,149923.0
2025-09-04 10:08:00,3.8214,3.9399,3.8,3.8267,89055.0
2025-09-04 10:09:00,3.82,3.87,3.8,3.85,92090.0
2025-09-04 10:10:00,3.86,3.89,3.8501,3.87,32944.0
2025-09-04 10:11:00,3.868,3.87,3.8,3.85,52007.0
2025-09-04 10:12:00,3.85,3.88,3.82,3.87,19311.0
2025-09-04 10:13:00,3.8799,3.92,3.85,3.9044,76292.0
2025-09-04 10:14:00,3.88,3.89,3.82,3.8701,40698.0
2025-09-04 10:15:00,3.8764,3.96,3.8697,3.9092,63473.0
2025-09-04 10:16:00,3.9012,3.92,3.84,3.87,60375.0
2025-09-04 10:17:00,3.8867,3.89,3.87,3.87,16008.0
2025-09-04 10:18:00,3.88,3.93,3.87,3.9001,59284.0
2025-09-04 10:19:00,3.92,4.02,3.9055,3.985,67620.0
2025-09-04 10:20:00,3.99,4.01,3.98,3.995,79490.0
2025-09-04 10:21:00,3.99,4.03,3.98,3.9912,42467.0
2025-09-04 10:22:00,3.9912,4.0,3.98,3.9999,26069.0
2025-09-04 10:23:00,3.995,3.9995,3.88,3.8804,59412.0
2025-09-04 10:24:00,3.88,3.9144,3.88,3.885,41935.0
2025-09-04 10:25:00,3.88,3.9087,3.86,3.885,30115.0
2025-09-04 10:26:00,3.88,3.93,3.87,3.92,39911.0
2025-09-04 10:27:00,3.93,3.9596,3.92,3.955,15758.0
2025-09-04 10:28:00,3.95,3.98,3.9301,3.9308,16401.0
2025-09-04 10:29:00,3.9392,3.9392,3.9,3.93,15431.0
2025-09-04 10:30:00,3.9281,3.93,3.92,3.925,8024.0
2025-09-04 10:31:00,3.925,3.925,3.87,3.88,24765.0
2025-09-04 10:32:00,3.88,3.89,3.87,3.88,12945.0
2025-09-04 10:33:00,3.8805,3.91,3.88,3.9082,31573.0
2025-09-04 10:34:00,3.9,3.96,3.89,3.96,23620.0
2025-09-04 10:35:00,3.96,3.9799,3.96,3.9699,40352.0
2025-09-04 10:36:00,3.97,4.1,3.96,4.0608,87795.0
2025-09-04 10:37:00,4.05,4.09,4.03,4.059,59012.0
2025-09-04 10:38:00,4.055,4.14,4.055,4.12,108661.0
2025-09-04 10:39:00,4.12,4.13,4.04,4.0599,85063.0
2025-09-04 10:40:00,4.0512,4.06,4.04,4.04,56221.0
2025-09-04 10:41:00,4.0412,4.05,4.04,4.045,20215.0
2025-09-04 10:42:00,4.0403,4.07,4.04,4.069,16239.0
2025-09-04 10:43:00,4.06,4.15,4.0503,4.1201,56910.0
2025-09-04 10:44:00,4.125,4.1699,4.1201,4.15,83267.0
2025-09-04 10:45:00,4.148,4.209,4.1301,4.2,106860.0
2025-09-04 10:46:00,4.196696,4.2,4.15,4.155,77687.0
2025-09-04 10:47:00,4.155,4.16,4.12,4.13,38148.0
2025-09-04 10:48:00,4.13,4.13,4.0801,4.125,43626.0
2025-09-04 10:49:00,4.12,4.12,4.06,4.0796,36241.0
2025-09-04 10:50:00,4.0788,4.1099,4.0712,4.1088,21181.0
2025-09-04 10:51:00,4.105,4.11,4.1001,4.105,17079.0
2025-09-04 10:52:00,4.1,4.11,4.05,4.05,34969.0
2025-09-04 10:53:00,4.0512,4.09,4.05,4.055,19371.0
2025-09-04 10:54:00,4.055,4.06,4.01,4.0299,42855.0
2025-09-04 10:55:00,4.02,4.06,4.01,4.04,25008.0
2025-09-04 10:56:00,4.04,4.0453,4.01,4.01,17699.0
2025-09-04 10:57:00,4.01,4.02,3.96,4.0001,66467.0
2025-09-04 10:58:00,4.005,4.01,3.9935,3.9935,8643.0
2025-09-04 10:59:00,3.99,3.99,3.93,3.955,63024.0
2025-09-04 11:00:00,3.955,3.96,3.925,3.935,21927.0
2025-09-04 11:01:00,3.9498,3.97,3.9412,3.96,11322.0
2025-09-04 11:02:00,3.96,3.96,3.9201,3.93,19900.0
2025-09-04 11:03:00,3.93,3.94,3.87,3.8702,48268.0
2025-09-04 11:04:00,3.875,3.9,3.87,3.89,34321.0
2025-09-04 11:05:00,3.8988,3.9,3.8701,3.888,16610.0
2025-09-04 11:06:00,3.88,3.8999,3.87,3.8913,18629.0
2025-09-04 11:07:00,3.8991,3.93,3.8902,3.917,26067.0
2025-09-04 11:08:00,3.93,3.975,3.93,3.9699,22203.0
2025-09-04 11:09:00,3.9612,3.9882,3.94,3.9401,23879.0
2025-09-04 11:10:00,3.9503,3.99,3.95,3.9899,29227.0
2025-09-04 11:11:00,3.9895,4.04,3.985,4.025,30632.0
2025-09-04 11:12:00,4.021,4.03,3.96,3.97,28212.0
2025-09-04 11:13:00,3.97,4.0,3.97,3.99,10539.0
2025-09-04 11:14:00,3.995,4.02,3.9942,4.0196,7556.0
2025-09-04 11:15:00,4.01,4.02,3.985,3.985,9257.0
2025-09-04 11:16:00,3.985,4.015,3.98005,3.985,25409.0
2025-09-04 11:17:00,3.99,4.06,3.95,4.0598,45665.0
2025-09-04 11:18:00,4.05,4.05,4.02,4.021,23988.0
2025-09-04 11:19:00,4.02,4.0488,4.0,4.04,25715.0
2025-09-04 11:20:00,4.04,4.1199,4.03,4.07,50292.0
2025-09-04 11:21:00,4.07,4.17,4.07,4.1685,62051.0
2025-09-04 11:22:00,4.1699,4.32,4.15,4.295,167932.0
2025-09-04 11:23:00,4.2987,4.4,4.2905,4.3188,179340.0
2025-09-04 11:24:00,4.315,4.4,4.311,4.3503,114530.0
2025-09-04 11:25:00,4.35,4.46,4.23,4.2412,233169.0
2025-09-04 11:26:00,4.25,4.2616,4.2,4.2616,60456.0
2025-09-04 11:27:00,4.258,4.26,4.18,4.19,46803.0
2025-09-04 11:28:00,4.1803,4.205,4.15,4.1795,44432.0
2025-09-04 11:29:00,4.1706,4.2699,4.1706,4.2699,50290.0
2025-09-04 11:30:00,4.2697,4.33,4.2546,4.3142,85410.0
2025-09-04 11:31:00,4.3188,4.37,4.31,4.35,60658.0
2025-09-04 11:32:00,4.35,4.36,4.24,4.24,85619.0
2025-09-04 11:33:00,4.245,4.37,4.24,4.3612,59082.0
2025-09-04 11:34:00,4.365,4.43,4.365,4.39,96672.0
2025-09-04 11:35:00,4.39,4.39,4.31,4.3401,29928.0
2025-09-04 11:36:00,4.34,4.34,4.265,4.2712,31126.0
2025-09-04 11:37:00,4.2704,4.3,4.26,4.26,18858.0
2025-09-04 11:38:00,4.265,4.44,4.265,4.415,109208.0
2025-09-04 11:39:00,4.405,4.55,4.4004,4.4895,255718.0
2025-09-04 11:40:00,4.4851,4.5,4.35,4.4,107568.0
2025-09-04 11:41:00,4.4,4.41,4.38,4.39,35624.0
2025-09-04 11:42:00,4.3999,4.4,4.38,4.3888,48801.0
2025-09-04 11:43:00,4.3812,4.39,4.21,4.29,123431.0
2025-09-04 11:44:00,4.29,4.39,4.29,4.3784,47707.0
2025-09-04 11:45:00,4.3601,4.3996,4.32,4.32,28619.0
2025-09-04 11:46:00,4.325,4.34,4.305,4.305,16933.0
2025-09-04 11:47:00,4.31,4.384,4.3012,4.32,32747.0
2025-09-04 11:48:00,4.339,4.3999,4.33,4.39,22768.0
2025-09-04 11:49:00,4.385,4.385,4.35,4.355,30234.0
2025-09-04 11:50:00,4.36,4.39,4.32,4.34,40663.0
2025-09-04 11:51:00,4.35,4.37,4.23,4.24,83977.0
2025-09-04 11:52:00,4.25,4.25,4.18,4.23,49755.0
2025-09-04 11:53:00,4.2312,4.26,4.2005,4.205,22799.0
2025-09-04 11:54:00,4.201,4.2175,4.1801,4.1988,23784.0
2025-09-04 11:55:00,4.195,4.2088,4.1712,4.18,20967.0
2025-09-04 11:56:00,4.1804,4.21,4.1701,4.19,20839.0
2025-09-04 11:57:00,4.1808,4.1995,4.1342,4.15,25644.0
2025-09-04 11:58:00,4.1601,4.17,4.065,4.0701,49963.0
2025-09-04 11:59:00,4.07,4.1193,4.07,4.1015,12718.0
2025-09-04 12:00:00,4.1199,4.22,4.115,4.21,48236.0
2025-09-04 12:01:00,4.2,4.2,4.15,4.1612,17263.0
2025-09-04 12:02:00,4.1612,4.19,4.16,4.1804,10550.0
2025-09-04 12:03:00,4.185,4.21,4.17,4.1715,22128.0
2025-09-04 12:04:00,4.1897,4.1897,4.14,4.15,21415.0
2025-09-04 12:05:00,4.1599,4.1599,4.11,4.13,13838.0
2025-09-04 12:06:00,4.13,4.14,4.11,4.11,9870.0
2025-09-04 12:07:00,4.11,4.11,4.01,4.02,38504.0
2025-09-04 12:08:00,4.015,4.03,4.0,4.01,34841.0
2025-09-04 12:09:00,4.0,4.02,4.0,4.015,7785.0
2025-09-04 12:10:00,4.015,4.06,4.015,4.055,10144.0
2025-09-04 12:11:00,4.035,4.05,4.02,4.0287,7739.0
2025-09-04 12:12:00,4.029,4.07,4.029,4.0699,19812.0
2025-09-04 12:13:00,4.0696,4.07,4.05,4.0511,20214.0
2025-09-04 12:14:00,4.0512,4.06,4.05,4.06,5943.0
2025-09-04 12:15:00,4.0597,4.0597,4.0503,4.0503,1555.0
2025-09-04 12:16:00,4.055,4.0599,4.0512,4.058,12181.0
2025-09-04 12:17:00,4.05,4.0501,4.0,4.005,34938.0
2025-09-04 12:18:00,4.005,4.005,3.9,3.99,59305.0
2025-09-04 12:19:00,3.99,4.0,3.98,3.9904,23439.0
2025-09-04 12:20:00,3.9912,3.9999,3.98,3.98,8506.0
2025-09-04 12:21:00,3.975,3.98,3.96,3.96,12095.0
2025-09-04 12:22:00,3.97,4.04,3.9601,4.04,29279.0
2025-09-04 12:23:00,4.035,4.0394,3.99,3.99,13306.0
2025-09-04 12:24:00,3.99,4.01,3.99,4.0088,6884.0
2025-09-04 12:25:00,4.005,4.02,4.001,4.0101,11737.0
2025-09-04 12:26:00,4.02,4.02,3.9714,4.0,17818.0
2025-09-04 12:27:00,4.0004,4.01,4.0004,4.0095,5668.0
2025-09-04 12:28:00,4.0,4.0088,4.0,4.0004,2216.0
2025-09-04 12:29:00,4.0095,4.13,4.0005,4.115,64633.0
2025-09-04 12:30:00,4.12,4.13,4.09,4.1194,28172.0
2025-09-04 12:31:00,4.115,4.14,4.11,4.133,38763.0
2025-09-04 12:32:00,4.12,4.15,4.1106,4.12,11532.0
2025-09-04 12:33:00,4.1265,4.2,4.125,4.2,30340.0
2025-09-04 12:34:00,4.2001,4.27,4.2,4.2285,82965.0
2025-09-04 12:35:00,4.22,4.23,4.2,4.2,21201.0
2025-09-04 12:36:00,4.2,4.22,4.2,4.215,20531.0
2025-09-04 12:37:00,4.2199,4.223,4.2,4.2012,9578.0
2025-09-04 12:38:00,4.2002,4.21,4.2002,4.205,8046.0
2025-09-04 12:39:00,4.2012,4.2055,4.2,4.2,2238.0
2025-09-04 12:40:00,4.205,4.21,4.2,4.205,13396.0
2025-09-04 12:41:00,4.205,4.23,4.2012,4.2202,16599.0
2025-09-04 12:42:00,4.2296,4.27,4.22,4.26,21114.0
2025-09-04 12:43:00,4.2815,4.32,4.2601,4.2793,30410.0
2025-09-04 12:44:00,4.28,4.32,4.2637,4.2999,54614.0
2025-09-04 12:45:00,4.295,4.3,4.245,4.28,15013.0
2025-09-04 12:46:00,4.28,4.28,4.22,4.23,17536.0
2025-09-04 12:47:00,4.22,4.23,4.17,4.2,37848.0
2025-09-04 12:48:00,4.2,4.22,4.185,4.19,19076.0
2025-09-04 12:49:00,4.19,4.21,4.18,4.19,14477.0
2025-09-04 12:50:00,4.2099,4.21,4.2,4.205,10236.0
2025-09-04 12:51:00,4.205,4.25,4.19,4.24,17404.0
2025-09-04 12:52:00,4.24,4.28,4.24,4.2704,7019.0
2025-09-04 12:53:00,4.2758,4.32,4.2699,4.2798,21408.0
2025-09-04 12:54:00,4.28,4.31,4.28,4.3,17545.0
2025-09-04 12:55:00,4.2941,4.33,4.2799,4.3198,37932.0
2025-09-04 12:56:00,4.31,4.32,4.29,4.29,6224.0
2025-09-04 12:57:00,4.29,4.31,4.25,4.27,18327.0
2025-09-04 12:58:00,4.27,4.32,4.27,4.31,18403.0
2025-09-04 12:59:00,4.31,4.34,4.29,4.33,37295.0
2025-09-04 13:00:00,4.33,4.4,4.33,4.37,55544.0
2025-09-04 13:01:00,4.37,4.429,4.3681,4.4196,37897.0
2025-09-04 13:02:00,4.41,4.42,4.365,4.3697,28321.0
2025-09-04 13:03:00,4.37,4.4,4.36,4.38,41389.0
2025-09-04 13:04:00,4.39,4.49,4.39,4.445,71324.0
2025-09-04 13:05:00,4.44,4.45,4.35,4.3838,46506.0
2025-09-04 13:06:00,4.41,4.44,4.4,4.4082,26282.0
2025-09-04 13:07:00,4.41,4.41,4.37,4.3784,17264.0
2025-09-04 13:08:00,4.38,4.4,4.28,4.31,24969.0
2025-09-04 13:09:00,4.3105,4.35,4.3088,4.32,4568.0
2025-09-04 13:10:00,4.3188,4.355,4.29,4.355,32885.0
2025-09-04 13:11:00,4.3512,4.3597,4.2601,4.2665,15962.0
2025-09-04 13:12:00,4.2699,4.27,4.24,4.26,12838.0
2025-09-04 13:13:00,4.255,4.26,4.17,4.2,18585.0
2025-09-04 13:14:00,4.2,4.21,4.19,4.21,4833.0
2025-09-04 13:15:00,4.1915,4.209,4.16,4.17,10377.0
2025-09-04 13:16:00,4.18,4.1981,4.16,4.18,16110.0
2025-09-04 13:17:00,4.1751,4.22,4.1701,4.22,19684.0
2025-09-04 13:18:00,4.2199,4.2199,4.195,4.21,9961.0
2025-09-04 13:19:00,4.21,4.26,4.19,4.25,23083.0
2025-09-04 13:20:00,4.2485,4.26,4.24,4.2595,10192.0
2025-09-04 13:21:00,4.26,4.26,4.23,4.2407,7028.0
2025-09-04 13:22:00,4.26,4.28,4.25,4.28,10705.0
2025-09-04 13:23:00,4.2799,4.2799,4.2601,4.27,9225.0
2025-09-04 13:24:00,4.27,4.27,4.23,4.24,9177.0
2025-09-04 13:25:00,4.24,4.255,4.24,4.25,1806.0
2025-09-04 13:26:00,4.26,4.27,4.26,4.27,3975.0
2025-09-04 13:27:00,4.26,4.28,4.26,4.2743,1743.0
2025-09-04 13:28:00,4.27,4.2798,4.211,4.2199,17192.0
2025-09-04 13:29:00,4.215,4.22,4.16,4.1697,17583.0
2025-09-04 13:30:00,4.165,4.19,4.165,4.19,11158.0
2025-09-04 13:31:00,4.18,4.1892,4.12,4.16,25276.0
2025-09-04 13:32:00,4.1501,4.2,4.12,4.17,44546.0
2025-09-04 13:33:00,4.1628,4.17,4.1315,4.16,1293.0
2025-09-04 13:34:00,4.165,4.19,4.149,4.15,5764.0
2025-09-04 13:35:00,4.1602,4.165,4.16,4.16,1069.0
2025-09-04 13:36:00,4.16,4.16,4.1404,4.1404,2956.0
2025-09-04 13:37:00,4.1412,4.225948,4.1412,4.21,5134.0
2025-09-04 13:38:00,4.2015,4.2274,4.2015,4.2201,5557.0
2025-09-04 13:39:00,4.225,4.23,4.2212,4.2249,3152.0
2025-09-04 13:40:00,4.2201,4.2201,4.17,4.17,8804.0
2025-09-04 13:41:00,4.17,4.17,4.09,4.1492,20531.0
2025-09-04 13:42:00,4.1401,4.19,4.1401,4.15,9893.0
2025-09-04 13:43:00,4.1598,4.1598,4.11,4.12,23706.0
2025-09-04 13:44:00,4.13,4.18,4.13,4.1415,16111.0
2025-09-04 13:45:00,4.1515,4.17,4.1515,4.157,8389.0
2025-09-04 13:46:00,4.15,4.17,4.12,4.17,8988.0
2025-09-04 13:47:00,4.15,4.1593,4.125,4.1593,11713.0
2025-09-04 13:48:00,4.14,4.15,4.1215,4.13,5216.0
2025-09-04 13:49:00,4.13,4.1616,4.125,4.1616,7965.0
2025-09-04 13:50:00,4.15,4.16,4.13,4.16,4954.0
2025-09-04 13:51:00,4.1504,4.16,4.14,4.14,2099.0
2025-09-04 13:52:00,4.14,4.16,4.14,4.16,14316.0
2025-09-04 13:53:00,4.16,4.17,4.15,4.17,5017.0
2025-09-04 13:54:00,4.165,4.22,4.165,4.22,19973.0
2025-09-04 13:55:00,4.2055,4.23,4.2,4.22,20510.0
2025-09-04 13:56:00,4.2219,4.25,4.2,4.2354,28016.0
2025-09-04 13:57:00,4.2299,4.23,4.2,4.2,20602.0
2025-09-04 13:58:00,4.21,4.2192,4.1937,4.2085,6606.0
2025-09-04 13:59:00,4.2001,4.22,4.1903,4.205,7302.0
2025-09-04 14:00:00,4.2,4.26,4.2,4.22,15872.0
2025-09-04 14:01:00,4.2268,4.23,4.22,4.22,6303.0
2025-09-04 14:02:00,4.2296,4.23,4.22,4.22,3151.0
2025-09-04 14:03:00,4.2,4.2,4.18,4.18,4839.0
2025-09-04 14:04:00,4.1801,4.19,4.09,4.0988,46174.0
2025-09-04 14:05:00,4.0935,4.11,3.94,4.05,110767.0
2025-09-04 14:06:00,4.04,4.0659,4.0201,4.0201,6501.0
2025-09-04 14:07:00,4.0201,4.03,4.0,4.0245,33835.0
2025-09-04 14:08:00,4.04,4.05,4.02,4.05,20348.0
2025-09-04 14:09:00,4.07,4.085,4.05,4.0665,13900.0
2025-09-04 14:10:00,4.068,4.1,4.0606,4.09,28509.0
2025-09-04 14:11:00,4.09,4.11,4.065,4.065,17128.0
2025-09-04 14:12:00,4.07,4.09,4.06,4.06,4031.0
2025-09-04 14:13:00,4.07,4.07,4.03,4.04,5792.0
2025-09-04 14:14:00,4.05,4.07,4.05,4.05,8765.0
2025-09-04 14:15:00,4.07,4.07,4.05,4.0599,6664.0
2025-09-04 14:16:00,4.06,4.075,4.05,4.06,7654.0
2025-09-04 14:17:00,4.0601,4.08,4.0601,4.0799,4291.0
2025-09-04 14:18:00,4.08,4.08,4.07,4.07,2838.0
2025-09-04 14:19:00,4.07,4.07,4.0428,4.0428,5234.0
2025-09-04 14:20:00,4.0412,4.07,4.04,4.06,4376.0
2025-09-04 14:21:00,4.06,4.07,4.04,4.05,7082.0
2025-09-04 14:22:00,4.0509,4.13,4.0509,4.12,32463.0
2025-09-04 14:23:00,4.12,4.18,4.12,4.18,17693.0
2025-09-04 14:24:00,4.18,4.22,4.15,4.2,26230.0
2025-09-04 14:25:00,4.18,4.1816,4.14,4.15,14018.0
2025-09-04 14:26:00,4.16,4.21,4.1501,4.19,25274.0
2025-09-04 14:27:00,4.192,4.192,4.17,4.17,5861.0
2025-09-04 14:28:00,4.18,4.19,4.12,4.13,10907.0
2025-09-04 14:29:00,4.145,4.15,4.13,4.14,4975.0
2025-09-04 14:30:00,4.15,4.21,4.1443,4.2,25939.0
2025-09-04 14:31:00,4.21,4.2399,4.19,4.1915,25245.0
2025-09-04 14:32:00,4.19,4.19,4.17,4.1796,8907.0
2025-09-04 14:33:00,4.175,4.1835,4.16,4.1835,7633.0
2025-09-04 14:34:00,4.17,4.18,4.16,4.16,3241.0
2025-09-04 14:35:00,4.17,4.19,4.12,4.14,9308.0
2025-09-04 14:36:00,4.16,4.16,4.15,4.15,3578.0
2025-09-04 14:37:00,4.15,4.16,4.15,4.16,5985.0
2025-09-04 14:38:00,4.1508,4.17,4.1502,4.1502,920.0
2025-09-04 14:39:00,4.16,4.16,4.1405,4.15,3910.0
2025-09-04 14:40:00,4.155,4.165,4.14,4.14,2097.0
2025-09-04 14:41:00,4.14,4.16,4.1,4.1515,10407.0
2025-09-04 14:42:00,4.1699,4.17,4.13,4.16,7554.0
2025-09-04 14:43:00,4.14,4.17,4.09,4.17,6103.0
2025-09-04 14:44:00,4.16,4.17,4.15,4.15,3524.0
2025-09-04 14:45:00,4.155,4.16,4.15,4.16,3781.0
2025-09-04 14:46:00,4.15,4.16,4.14,4.1401,6832.0
2025-09-04 14:47:00,4.15,4.16,4.08,4.0884,45840.0
2025-09-04 14:48:00,4.09,4.09,4.06,4.0696,25389.0
2025-09-04 14:49:00,4.065,4.07,3.96,3.995,75926.0
2025-09-04 14:50:00,3.995,3.9967,3.97,3.9801,22750.0
2025-09-04 14:51:00,3.9801,4.03,3.98,4.0208,69223.0
2025-09-04 14:52:00,4.0183,4.02,4.0046,4.01,6320.0
2025-09-04 14:53:00,4.02,4.0299,4.01,4.025,6810.0
2025-09-04 14:54:00,4.0201,4.03,4.02,4.0299,2029.0
2025-09-04 14:55:00,4.0299,4.03,4.02,4.025,3325.0
2025-09-04 14:56:00,4.025,4.08,4.025,4.08,15783.0
2025-09-04 14:57:00,4.07,4.07,4.04,4.04,7044.0
2025-09-04 14:58:00,4.045,4.05,4.035,4.035,9349.0
2025-09-04 14:59:00,4.0355,4.05,4.0312,4.04,3222.0
2025-09-04 15:00:00,4.05,4.1,4.05,4.0901,15473.0
2025-09-04 15:01:00,4.1,4.12,4.095,4.115,9446.0
2025-09-04 15:02:00,4.115,4.16,4.1001,4.1542,23845.0
2025-09-04 15:03:00,4.15,4.16,4.13005,4.16,10437.0
2025-09-04 15:04:00,4.16,4.19,4.12,4.16,22598.0
2025-09-04 15:05:00,4.1501,4.17,4.1203,4.16,17100.0
2025-09-04 15:06:00,4.16,4.17,4.16,4.17,2115.0
2025-09-04 15:07:00,4.165,4.19,4.145,4.1712,17122.0
2025-09-04 15:08:00,4.175,4.19,4.15,4.1701,33126.0
2025-09-04 15:09:00,4.1703,4.22,4.1703,4.185,62122.0
2025-09-04 15:10:00,4.19,4.19,4.14,4.167,26348.0
2025-09-04 15:11:00,4.165,4.17,4.1401,4.17,11124.0
2025-09-04 15:12:00,4.17,4.17,4.14,4.15,13869.0
2025-09-04 15:13:00,4.15,4.15,4.12,4.14,12106.0
2025-09-04 15:14:00,4.14,4.15,4.14,4.15,5119.0
2025-09-04 15:15:00,4.15,4.18,4.1402,4.18,7274.0
2025-09-04 15:16:00,4.1604,4.17,4.141,4.16,4834.0
2025-09-04 15:17:00,4.16,4.16,4.121,4.138,8960.0
2025-09-04 15:18:00,4.1212,4.13,3.96,4.06,76882.0
2025-09-04 15:19:00,4.05,4.0703,4.0239,4.05,10032.0
2025-09-04 15:20:00,4.06,4.09,4.05,4.0708,8189.0
2025-09-04 15:21:00,4.0701,4.09,4.07,4.07,4451.0
2025-09-04 15:22:00,4.0856,4.0856,4.0508,4.07,15278.0
2025-09-04 15:23:00,4.07,4.09,4.0509,4.09,5024.0
2025-09-04 15:24:00,4.08,4.14,4.08,4.14,25470.0
2025-09-04 15:25:00,4.12,4.17,4.1,4.17,18269.0
2025-09-04 15:26:00,4.155,4.17,4.13,4.15,23306.0
2025-09-04 15:27:00,4.14,4.15,4.0827,4.1281,3646.0
2025-09-04 15:28:00,4.0812,4.13,4.0812,4.1292,9577.0
2025-09-04 15:29:00,4.13,4.13,4.11,4.11,11987.0
2025-09-04 15:30:00,4.11,4.13,4.1,4.12,6152.0
2025-09-04 15:31:00,4.12,4.16,4.12,4.14,25840.0
2025-09-04 15:32:00,4.14,4.15,4.115,4.15,6732.0
2025-09-04 15:33:00,4.145,4.15,4.1,4.11,12484.0
2025-09-04 15:34:00,4.11,4.11,4.1,4.11,8375.0
2025-09-04 15:35:00,4.105,4.12,4.09,4.12,8818.0
2025-09-04 15:36:00,4.115,4.12,4.11,4.12,5567.0
2025-09-04 15:37:00,4.12,4.13,4.1143,4.13,5293.0
2025-09-04 15:38:00,4.13,4.18,4.1242,4.1654,17009.0
2025-09-04 15:39:00,4.165,4.17,4.125,4.13,20370.0
2025-09-04 15:40:00,4.125,4.16,4.12,4.16,13931.0
2025-09-04 15:41:00,4.155,4.17,4.1397,4.17,15172.0
2025-09-04 15:42:00,4.17,4.25,4.17,4.215,40323.0
2025-09-04 15:43:00,4.2285,4.23,4.19,4.2202,13742.0
2025-09-04 15:44:00,4.23,4.33,4.2201,4.31,63959.0
2025-09-04 15:45:00,4.31,4.42,4.3019,4.33,77511.0
2025-09-04 15:46:00,4.32,4.37,4.3,4.37,42874.0
2025-09-04 15:47:00,4.36,4.36,4.29,4.33,34793.0
2025-09-04 15:48:00,4.335,4.34,4.26,4.28,30109.0
2025-09-04 15:49:00,4.28,4.4,4.28,4.34,64707.0
