timestamp,open,high,low,close,volume
2025-07-21 10:00:00,3.87,3.87,3.87,3.87,256.0
2025-07-21 10:16:00,3.99,3.99,3.99,3.99,110.0
2025-07-21 10:22:00,3.94,3.94,3.91,3.91,1631.0
2025-07-21 10:23:00,3.94,3.96,3.94,3.96,760.0
2025-07-21 10:24:00,4.0,4.0,4.0,4.0,604.0
2025-07-21 10:25:00,4.05,4.05,4.05,4.05,1114.0
2025-07-21 10:31:00,4.05,4.05,4.05,4.05,187.0
2025-07-21 10:32:00,4.04,4.05,4.04,4.05,605.0
2025-07-21 10:34:00,4.05,4.05,4.05,4.05,342.0
2025-07-21 10:37:00,4.04,4.05,4.04,4.05,546.0
2025-07-21 10:38:00,4.05,4.05,4.05,4.05,1137.0
2025-07-21 10:44:00,4.05,4.05,4.01,4.01,639.0
2025-07-21 10:46:00,4.01,4.01,4.0,4.0,1400.0
2025-07-21 10:47:00,4.07,4.07,4.0,4.0,300.0
2025-07-21 10:54:00,4.0,4.0,4.0,4.0,1126.0
2025-07-21 10:56:00,4.0,4.0,4.0,4.0,302.0
2025-07-21 10:59:00,4.0,4.0,4.0,4.0,464.0
2025-07-21 11:04:00,4.0,4.0,3.99,3.99,389.0
2025-07-21 11:09:00,3.97,3.97,3.97,3.97,251.0
2025-07-21 11:11:00,3.95,3.95,3.95,3.95,339.0
2025-07-21 11:12:00,3.95,3.95,3.95,3.95,603.0
2025-07-21 11:15:00,3.93,3.95,3.93,3.95,787.0
2025-07-21 11:18:00,3.92,3.92,3.92,3.92,950.0
2025-07-21 11:20:00,3.93,3.93,3.93,3.93,772.0
2025-07-21 11:21:00,3.93,3.93,3.93,3.93,322.0
2025-07-21 11:22:00,3.93,3.93,3.93,3.93,102.0
2025-07-21 11:27:00,3.92,3.92,3.9,3.9,2339.0
2025-07-21 11:28:00,3.9,3.9,3.9,3.9,577.0
2025-07-21 11:30:00,3.89,3.89,3.89,3.89,169.0
2025-07-21 11:34:00,3.85,3.85,3.85,3.85,214.0
2025-07-21 11:41:00,3.84,3.84,3.83,3.83,2017.0
2025-07-21 11:43:00,3.825,3.825,3.825,3.825,500.0
2025-07-21 11:45:00,3.83,3.83,3.83,3.83,190.0
2025-07-21 11:46:00,3.83,3.83,3.81,3.81,422.0
2025-07-21 11:49:00,3.82,3.82,3.82,3.82,188.0
2025-07-21 11:58:00,3.89,3.89,3.89,3.89,110.0
2025-07-21 12:03:00,3.99,3.99,3.99,3.99,100.0
2025-07-21 12:04:00,3.85,3.85,3.83,3.83,2128.0
2025-07-21 12:05:00,3.83,3.83,3.83,3.83,174.0
2025-07-21 12:08:00,3.83,3.83,3.83,3.83,841.0
2025-07-21 12:21:00,3.84,3.84,3.84,3.84,120.0
2025-07-21 12:24:00,3.83,3.83,3.83,3.83,464.0
2025-07-21 12:26:00,3.83,3.83,3.83,3.83,469.0
2025-07-21 12:30:00,3.82,3.82,3.82,3.82,100.0
2025-07-21 12:33:00,3.81,3.81,3.79,3.79,652.0
2025-07-21 12:34:00,3.8,3.8,3.79,3.79,201.0
2025-07-21 12:37:00,3.78,3.78,3.77,3.77,294.0
2025-07-21 12:38:00,3.76,3.76,3.76,3.76,213.0
2025-07-21 12:42:00,3.755,3.755,3.75,3.75,582.0
2025-07-21 12:43:00,3.75,3.75,3.74,3.74,468.0
2025-07-21 12:44:00,3.79,3.79,3.79,3.79,300.0
2025-07-21 12:46:00,3.8,3.8,3.75,3.75,1111.0
2025-07-21 12:48:00,3.8,3.8,3.8,3.8,220.0
2025-07-21 12:49:00,3.8,3.8,3.8,3.8,412.0
2025-07-21 12:54:00,3.78,3.78,3.78,3.78,336.0
2025-07-21 12:55:00,3.77,3.77,3.77,3.77,305.0
2025-07-21 13:00:00,3.765,3.77,3.765,3.77,623.0
2025-07-21 13:01:00,3.82,3.82,3.82,3.82,522.0
2025-07-21 13:02:00,3.82,3.82,3.82,3.82,490.0
2025-07-21 13:03:00,3.8,3.8,3.8,3.8,101.0
2025-07-21 13:05:00,3.81,3.81,3.81,3.81,502.0
2025-07-21 13:14:00,3.81,3.81,3.81,3.81,282.0
2025-07-21 13:21:00,3.83,3.83,3.83,3.83,1010.0
2025-07-21 13:30:00,3.87,3.87,3.87,3.87,700.0
2025-07-21 13:33:00,3.88,3.88,3.88,3.88,225.0
2025-07-21 13:37:00,3.89,3.89,3.89,3.89,407.0
2025-07-21 13:40:00,3.91,3.91,3.91,3.91,393.0
2025-07-21 13:43:00,3.9,4.29,3.9,4.05,13484.0
2025-07-21 13:44:00,4.13,4.24,4.13,4.18,2706.0
2025-07-21 13:45:00,4.13,4.16,4.13,4.14,1660.0
2025-07-21 13:46:00,4.051,4.051,4.05,4.05,396.0
2025-07-21 13:47:00,4.001,4.001,4.001,4.001,369.0
2025-07-21 13:49:00,3.96,3.96,3.96,3.96,100.0
2025-07-21 13:51:00,4.05,4.05,4.0,4.0,200.0
2025-07-21 14:00:00,4.13,4.26,3.75,4.1424,29809.0
2025-07-21 14:01:00,4.01,4.04,4.01,4.04,1863.0
2025-07-21 14:03:00,4.03,4.03,4.03,4.03,439.0
2025-07-21 14:04:00,4.05,4.05,4.05,4.05,478.0
2025-07-21 14:05:00,4.04,4.04,4.04,4.04,338.0
2025-07-21 14:07:00,4.09,4.09,4.03,4.09,1903.0
2025-07-21 14:08:00,4.09,4.09,4.07,4.07,1791.0
2025-07-21 14:09:00,4.0651,4.0651,4.0651,4.0651,203.0
2025-07-21 14:11:00,4.03,4.0349,4.02,4.0349,592.0
2025-07-21 14:12:00,4.0186,4.0186,4.0186,4.0186,329.0
2025-07-21 14:15:00,3.98,3.99,3.98,3.99,330.0
2025-07-21 14:16:00,3.994,4.05,3.994,4.05,348.0
2025-07-21 14:17:00,4.04,4.04,4.04,4.04,966.0
2025-07-21 14:18:00,4.02,4.02,4.02,4.02,359.0
2025-07-21 14:19:00,4.02,4.02,4.02,4.02,560.0
2025-07-21 14:21:00,3.99,4.0,3.99,4.0,354.0
2025-07-21 14:25:00,3.96,3.96,3.96,3.96,252.0
2025-07-21 14:26:00,3.95,3.95,3.95,3.95,370.0
2025-07-21 14:29:00,3.9899,3.9915,3.9899,3.9915,467.0
2025-07-21 14:30:00,3.99,3.99,3.99,3.99,897.0
2025-07-21 14:37:00,4.0286,4.0286,4.0286,4.0286,275.0
2025-07-21 14:40:00,3.9514,3.9514,3.9514,3.9514,201.0
2025-07-21 14:41:00,4.02,4.02,4.02,4.02,100.0
2025-07-21 14:42:00,3.95,3.95,3.95,3.95,200.0
2025-07-21 14:44:00,3.95,3.95,3.95,3.95,1500.0
2025-07-21 14:46:00,4.02,4.02,4.02,4.02,206.0
2025-07-21 14:47:00,4.02,4.02,4.02,4.02,845.0
2025-07-21 14:48:00,4.02,4.02,4.02,4.02,102.0
2025-07-21 14:49:00,4.0212,4.0212,4.02,4.0212,502.0
2025-07-21 14:51:00,3.98,3.98,3.98,3.98,992.0
2025-07-21 15:03:00,3.95,3.95,3.95,3.95,1201.0
2025-07-21 15:04:00,3.95,3.95,3.95,3.95,106.0
2025-07-21 15:05:00,3.95,3.95,3.93,3.93,2011.0
2025-07-21 15:08:00,3.91,3.91,3.85,3.85,2598.0
2025-07-21 15:09:00,3.85,3.96,3.84,3.96,4951.0
2025-07-21 15:10:00,3.98,3.98,3.83,3.83,281.0
2025-07-21 15:19:00,3.88,3.88,3.88,3.88,669.0
2025-07-21 15:23:00,3.96,3.96,3.96,3.96,160.0
2025-07-21 15:24:00,3.84,3.9,3.83,3.9,5244.0
2025-07-21 15:25:00,3.91,3.91,3.91,3.91,101.0
2025-07-21 15:27:00,3.84,3.84,3.84,3.84,420.0
2025-07-21 15:28:00,3.86,3.86,3.86,3.86,123.0
2025-07-21 15:30:00,3.85,3.97,3.85,3.97,13460.0
2025-07-21 15:31:00,3.945,3.9836,3.945,3.9836,2300.0
2025-07-21 15:33:00,3.9386,3.9386,3.9202,3.9202,987.0
2025-07-21 15:34:00,3.92,3.9786,3.91,3.92,3109.0
2025-07-21 15:35:00,3.94,3.94,3.91,3.91,1282.0
2025-07-21 15:36:00,3.93,3.93,3.91,3.91,1770.0
2025-07-21 15:37:00,3.9488,3.95,3.9201,3.95,2875.0
2025-07-21 15:38:00,3.92,3.92,3.92,3.92,562.0
2025-07-21 15:39:00,3.912,3.9154,3.83,3.9096,10607.0
2025-07-21 15:41:00,3.94,3.94,3.8905,3.9182,1799.0
2025-07-21 15:42:00,3.89,3.89,3.87,3.87,447.0
2025-07-21 15:43:00,3.8561,3.8561,3.82,3.82,2776.0
2025-07-21 15:44:00,3.86,3.895,3.83,3.83,1742.0
2025-07-21 15:45:00,3.8506,3.8506,3.818534,3.82,1566.0
2025-07-21 15:46:00,3.82,3.8545,3.8101,3.83,2227.0
2025-07-21 15:47:00,3.81,3.81,3.7901,3.7949,4184.0
2025-07-21 15:48:00,3.8702,3.8702,3.8702,3.8702,1295.0
2025-07-21 15:49:00,3.79,3.815,3.79,3.815,1326.0
2025-07-21 15:50:00,3.84,3.84,3.84,3.84,231.0
2025-07-21 15:51:00,3.855,3.855,3.84,3.84,1177.0
2025-07-21 15:52:00,3.8101,3.83,3.81,3.825,2516.0
2025-07-21 15:53:00,3.81,3.81,3.79,3.79,4790.0
2025-07-21 15:54:00,3.78,3.794,3.77,3.7931,3781.0
2025-07-21 15:55:00,3.8,3.8102,3.8,3.8,1652.0
2025-07-21 15:56:00,3.8,3.8,3.8,3.8,504.0
2025-07-21 15:57:00,3.802411,3.81,3.8,3.81,3166.0
2025-07-21 15:58:00,3.82,3.8491,3.8,3.8491,2271.0
2025-07-21 15:59:00,3.849,3.86,3.849,3.86,1113.0
2025-07-21 16:01:00,3.859,3.859,3.859,3.859,154.0
2025-07-21 16:02:00,3.8,3.8,3.8,3.8,2039.0
2025-07-21 16:03:00,3.8007,3.8007,3.8007,3.8007,577.0
2025-07-21 16:04:00,3.8004,3.8296,3.8004,3.82,729.0
2025-07-21 16:05:00,3.79,3.82,3.78,3.81,3125.0
2025-07-21 16:07:00,3.78,3.825,3.78,3.7853,7592.0
2025-07-21 16:08:00,3.795,3.795,3.78,3.78,489.0
2025-07-21 16:09:00,3.79,3.79,3.75,3.765,6224.0
2025-07-21 16:10:00,3.7701,3.81,3.77,3.81,15011.0
2025-07-21 16:11:00,3.81,3.84,3.79,3.79,1572.0
2025-07-21 16:12:00,3.85,3.85,3.85,3.85,919.0
2025-07-21 16:13:00,3.82,3.82,3.82,3.82,645.0
2025-07-21 16:14:00,3.82,3.82,3.82,3.82,255.0
2025-07-21 16:16:00,3.8104,3.8104,3.81,3.81,1044.0
2025-07-21 16:19:00,3.8199,3.82,3.805,3.82,2073.0
2025-07-21 16:20:00,3.81,3.811,3.807826,3.807826,2261.0
2025-07-21 16:21:00,3.8102,3.835,3.8102,3.835,1053.0
2025-07-21 16:22:00,3.86,3.95,3.85,3.8708,13660.0
2025-07-21 16:23:00,3.87,3.95,3.87,3.92,3849.0
2025-07-21 16:24:00,3.83,3.8331,3.83,3.8331,5440.0
2025-07-21 16:25:00,3.89,3.9099,3.8307,3.8307,7537.0
2025-07-21 16:26:00,3.9191,3.9191,3.9191,3.9191,282.0
2025-07-21 16:27:00,3.9095,3.9095,3.9095,3.9095,511.0
2025-07-21 16:28:00,3.8307,3.8307,3.8307,3.8307,136.0
2025-07-21 16:30:00,3.84,3.85,3.83,3.85,2025.0
2025-07-21 16:32:00,3.85,3.85,3.82,3.82,619.0
2025-07-21 16:33:00,3.81,3.81,3.81,3.81,722.0
2025-07-21 16:38:00,3.8586,3.8586,3.78,3.81,9538.0
2025-07-21 16:39:00,3.79,3.79,3.79,3.79,751.0
2025-07-21 16:40:00,3.8082,3.81,3.8,3.81,2239.0
2025-07-21 16:42:00,3.8252,3.8252,3.8252,3.8252,301.0
2025-07-21 16:43:00,3.81,3.825,3.81,3.825,683.0
2025-07-21 16:44:00,3.84,3.84,3.84,3.84,501.0
2025-07-21 16:45:00,3.8384,3.865,3.83,3.865,8819.0
2025-07-21 16:48:00,3.83,3.83,3.83,3.83,371.0
2025-07-21 16:49:00,3.8586,3.8586,3.8586,3.8586,186.0
2025-07-21 16:50:00,3.83,3.84,3.8042,3.8042,8723.0
2025-07-21 16:51:00,3.8004,3.84,3.8004,3.84,1123.0
2025-07-21 16:53:00,3.8,3.8,3.8,3.8,857.0
2025-07-21 16:56:00,3.8039,3.8039,3.8039,3.8039,548.0
2025-07-21 16:57:00,3.79,3.8,3.75,3.8,4013.0
2025-07-21 16:58:00,3.7761,3.7761,3.7761,3.7761,363.0
2025-07-21 16:59:00,3.7603,3.785,3.7603,3.7604,1502.0
2025-07-21 17:00:00,3.76,3.76,3.76,3.76,234.0
2025-07-21 17:01:00,3.7731,3.7731,3.7731,3.7731,875.0
2025-07-21 17:02:00,3.7727,3.7727,3.75,3.75,6476.0
2025-07-21 17:03:00,3.75,3.75,3.75,3.75,705.0
2025-07-21 17:04:00,3.74,3.76,3.7297,3.7297,3486.0
2025-07-21 17:05:00,3.72,3.735,3.7163,3.735,13212.0
2025-07-21 17:06:00,3.7496,3.7499,3.7301,3.74,1056.0
2025-07-21 17:07:00,3.7598,3.76,3.75,3.76,5845.0
2025-07-21 17:08:00,3.76,3.7725,3.73,3.735,1155.0
2025-07-21 17:09:00,3.7201,3.73,3.71,3.72,1428.0
2025-07-21 17:10:00,3.7494,3.7494,3.7494,3.7494,617.0
2025-07-21 17:11:00,3.75,3.75,3.7201,3.7201,1497.0
2025-07-21 17:12:00,3.7202,3.7202,3.7201,3.7201,671.0
2025-07-21 17:13:00,3.72,3.72,3.7101,3.72,1027.0
2025-07-21 17:14:00,3.7198,3.72,3.7198,3.72,4553.0
2025-07-21 17:15:00,3.7496,3.7496,3.7496,3.7496,136.0
2025-07-21 17:16:00,3.73,3.75,3.73,3.75,1103.0
2025-07-21 17:17:00,3.7305,3.7305,3.7305,3.7305,1190.0
2025-07-21 17:18:00,3.735,3.75,3.735,3.75,996.0
2025-07-21 17:19:00,3.75,3.7552,3.75,3.7552,354.0
2025-07-21 17:20:00,3.76,3.76,3.76,3.76,146.0
