timestamp,open,high,low,close,volume
2025-07-21 10:00:00,2.17,2.17,2.17,2.17,100
2025-07-21 10:37:00,2.11,2.11,2.11,2.11,519
2025-07-21 11:18:00,2.18,2.18,2.18,2.18,300
2025-07-21 11:28:00,2.18,2.18,2.18,2.18,180
2025-07-21 13:01:00,2.17,2.17,2.16,2.16,210
2025-07-21 13:52:00,2.19,2.19,2.19,2.19,500
2025-07-21 14:00:00,2.16,2.2,2.16,2.1992,18970
2025-07-21 14:01:00,2.2,2.2,2.19,2.19,18280
2025-07-21 14:02:00,2.18,2.18,2.18,2.18,674
2025-07-21 14:12:00,2.18,2.18,2.18,2.18,1010
2025-07-21 14:16:00,2.16,2.16,2.14,2.14,2222
2025-07-21 14:17:00,2.14,2.14,2.14,2.14,107
2025-07-21 14:28:00,2.15,2.15,2.1497,2.1497,2415
2025-07-21 14:30:00,2.14,2.1499,2.14,2.1499,706
2025-07-21 14:34:00,2.15,2.15,2.15,2.15,124
2025-07-21 14:37:00,2.15,2.15,2.15,2.15,330
2025-07-21 14:39:00,2.15,2.15,2.15,2.15,1005
2025-07-21 14:48:00,2.1499,2.1499,2.1499,2.1499,101
2025-07-21 14:50:00,2.14,2.1697,2.14,2.1697,1017
2025-07-21 15:05:00,2.1599,2.1599,2.1599,2.1599,253
2025-07-21 15:09:00,2.15,2.15,2.15,2.15,526
2025-07-21 15:13:00,2.16,2.16,2.16,2.16,108
2025-07-21 15:14:00,2.16,2.16,2.16,2.16,227
2025-07-21 15:15:00,2.1597,2.1597,2.1597,2.1597,227
2025-07-21 15:19:00,2.16,2.16,2.16,2.16,310
2025-07-21 15:23:00,2.15,2.15,2.15,2.15,490
2025-07-21 15:25:00,2.15,2.15,2.15,2.15,328
2025-07-21 15:30:00,2.15,2.16,2.12,2.12,42275
2025-07-21 15:31:00,2.135,2.135,2.09,2.09,26839
2025-07-21 15:32:00,2.1,2.1241,2.08,2.11,27542
2025-07-21 15:33:00,2.11,2.16,2.11,2.13,36234
2025-07-21 15:34:00,2.11,2.1435,2.11,2.1435,5673
2025-07-21 15:35:00,2.1439,2.16,2.1201,2.16,15309
2025-07-21 15:36:00,2.145,2.1599,2.145,2.1599,2125
2025-07-21 15:37:00,2.1568,2.1568,2.13,2.13,30672
2025-07-21 15:38:00,2.1223,2.1298,2.11,2.1293,6807
2025-07-21 15:39:00,2.12,2.1292,2.11,2.1186,13496
2025-07-21 15:40:00,2.1147,2.13,2.1126,2.1126,6410
2025-07-21 15:41:00,2.12,2.12,2.12,2.12,121
2025-07-21 15:42:00,2.1197,2.13,2.1108,2.1151,4415
2025-07-21 15:43:00,2.12,2.14,2.1106,2.125,6754
2025-07-21 15:44:00,2.1332,2.1332,2.1107,2.1208,2481
2025-07-21 15:45:00,2.125,2.14,2.125,2.14,379
2025-07-21 15:46:00,2.1305,2.14,2.1174,2.125,1074
2025-07-21 15:47:00,2.1199,2.1394,2.1103,2.13,2053
2025-07-21 15:48:00,2.1221,2.132,2.1208,2.13,8588
2025-07-21 15:49:00,2.145,2.17,2.1408,2.17,18637
2025-07-21 15:50:00,2.17,2.1788,2.16,2.175,10601
2025-07-21 15:51:00,2.1713,2.175,2.14,2.145,32300
2025-07-21 15:52:00,2.1452,2.1452,2.1423,2.1423,597
2025-07-21 15:53:00,2.14,2.14,2.135,2.135,821
2025-07-21 15:54:00,2.13,2.15,2.13,2.15,5677
2025-07-21 15:55:00,2.15,2.15,2.1374,2.149,4049
2025-07-21 15:56:00,2.15,2.157,2.14,2.1491,3884
2025-07-21 15:57:00,2.1599,2.1599,2.145,2.145,5338
2025-07-21 15:58:00,2.145,2.16,2.13,2.145,1871
2025-07-21 15:59:00,2.1387,2.145,2.1387,2.145,2239
2025-07-21 16:00:00,2.15,2.15,2.09,2.095,33031
2025-07-21 16:01:00,2.105,2.1176,2.08,2.09,36327
2025-07-21 16:02:00,2.09,2.1,2.08,2.08,26099
2025-07-21 16:03:00,2.0927,2.0927,2.07,2.0837,24898
2025-07-21 16:04:00,2.085,2.0897,2.08,2.0864,7211
2025-07-21 16:05:00,2.0808,2.1,2.08,2.083,12870
2025-07-21 16:06:00,2.09,2.0927,2.08,2.08,4025
2025-07-21 16:07:00,2.0924,2.11,2.09,2.11,14149
2025-07-21 16:08:00,2.115,2.1315,2.115,2.125,9378
2025-07-21 16:09:00,2.12,2.12,2.11,2.12,6248
2025-07-21 16:10:00,2.12,2.1299,2.11,2.1227,7036
2025-07-21 16:11:00,2.1275,2.14,2.12,2.1327,4815
2025-07-21 16:12:00,2.125,2.125,2.125,2.125,293
2025-07-21 16:13:00,2.1154,2.13,2.1101,2.13,6087
2025-07-21 16:14:00,2.135,2.15,2.135,2.15,4833
2025-07-21 16:15:00,2.1449,2.17,2.1449,2.16,11579
2025-07-21 16:16:00,2.1501,2.151,2.13,2.145,16610
2025-07-21 16:17:00,2.145,2.145,2.145,2.145,1198
2025-07-21 16:18:00,2.131,2.131,2.131,2.131,1452
2025-07-21 16:19:00,2.1499,2.1499,2.13,2.13,15213
2025-07-21 16:20:00,2.14,2.15,2.14,2.15,665
2025-07-21 16:21:00,2.1307,2.16,2.1307,2.16,1699
2025-07-21 16:22:00,2.1502,2.1567,2.15,2.1555,2884
2025-07-21 16:23:00,2.16,2.18,2.16,2.1762,16492
2025-07-21 16:24:00,2.17,2.18,2.1601,2.1601,5110
2025-07-21 16:25:00,2.1716,2.19,2.1716,2.1808,8050
2025-07-21 16:26:00,2.1802,2.1802,2.16,2.17,45097
2025-07-21 16:27:00,2.1799,2.1799,2.16,2.16,3035
2025-07-21 16:29:00,2.16,2.16,2.1403,2.1403,4851
2025-07-21 16:30:00,2.1408,2.155,2.14,2.14,3158
2025-07-21 16:31:00,2.1609,2.1609,2.11,2.135,37208
2025-07-21 16:33:00,2.1496,2.1496,2.12,2.1444,3609
2025-07-21 16:34:00,2.135,2.149,2.1203,2.1203,3459
2025-07-21 16:35:00,2.1345,2.135,2.1345,2.135,4885
2025-07-21 16:36:00,2.15,2.15,2.1408,2.1469,2553
2025-07-21 16:37:00,2.15,2.15,2.15,2.15,738
2025-07-21 16:39:00,2.145,2.15,2.1408,2.1408,3792
2025-07-21 16:41:00,2.1587,2.1587,2.15,2.15,1233
2025-07-21 16:42:00,2.15,2.15,2.1433,2.1433,2064
2025-07-21 16:43:00,2.14,2.1457,2.14,2.1457,796
2025-07-21 16:44:00,2.1337,2.1337,2.1337,2.1337,1969
2025-07-21 16:45:00,2.1458,2.1458,2.1458,2.1458,102
2025-07-21 16:46:00,2.1308,2.1326,2.12,2.1326,4770
2025-07-21 16:47:00,2.12,2.12,2.1,2.11,8117
2025-07-21 16:48:00,2.11,2.11,2.09,2.09,15308
2025-07-21 16:49:00,2.1,2.1,2.08,2.1,6201
2025-07-21 16:50:00,2.1,2.1021,2.08,2.1021,7009
2025-07-21 16:51:00,2.105,2.1095,2.08,2.08,11698
2025-07-21 16:52:00,2.1026,2.1026,2.0876,2.0876,1046
2025-07-21 16:53:00,2.09,2.09,2.08,2.09,5775
2025-07-21 16:54:00,2.09,2.1,2.09,2.09,9955
2025-07-21 16:56:00,2.1,2.11,2.1,2.11,4667
2025-07-21 16:57:00,2.11,2.116588,2.09,2.1046,1873
2025-07-21 16:59:00,2.11,2.11,2.1,2.105,3992
2025-07-21 17:00:00,2.1099,2.1099,2.105,2.105,770
2025-07-21 17:01:00,2.105,2.11,2.1,2.11,2010
2025-07-21 17:02:00,2.1,2.1,2.0835,2.0835,3237
2025-07-21 17:03:00,2.0833,2.0833,2.0784,2.0784,6536
2025-07-21 17:04:00,2.0793,2.0793,2.07,2.0781,7075
2025-07-21 17:05:00,2.08,2.08,2.05,2.06,26634
2025-07-21 17:06:00,2.0693,2.0693,2.04,2.04,38486
2025-07-21 17:07:00,2.05,2.05,2.04,2.04,5473
2025-07-21 17:08:00,2.05,2.07,2.05,2.058853,29945
2025-07-21 17:09:00,2.055,2.0569,2.05,2.0568,3812
2025-07-21 17:10:00,2.055,2.06,2.0507,2.06,5139
2025-07-21 17:11:00,2.065,2.065,2.04,2.045,34057
2025-07-21 17:12:00,2.0452,2.0499,2.03,2.03,7830
2025-07-21 17:13:00,2.0307,2.0385,2.02,2.02,15909
2025-07-21 17:14:00,2.025,2.06,2.02,2.0518,57704
2025-07-21 17:15:00,2.055,2.0793,2.05,2.0708,16036
2025-07-21 17:16:00,2.0707,2.0798,2.0701,2.0797,1342
2025-07-21 17:17:00,2.08,2.08,2.05,2.05,1507
2025-07-21 17:18:00,2.05,2.0597,2.05,2.05,1792
2025-07-21 17:19:00,2.0522,2.0522,2.05,2.05,3079
2025-07-21 17:20:00,2.0662,2.0752,2.06,2.07,2127
2025-07-21 17:21:00,2.07,2.07,2.065,2.065,4527
2025-07-21 17:22:00,2.0631,2.07,2.0601,2.07,5660
2025-07-21 17:23:00,2.065,2.0681,2.06,2.065,3161
2025-07-21 17:24:00,2.065,2.07,2.06,2.07,3202
2025-07-21 17:25:00,2.0674,2.0699,2.0652,2.0699,1475
2025-07-21 17:26:00,2.0615,2.07,2.0601,2.0603,4824
2025-07-21 17:27:00,2.065,2.0663,2.065,2.0663,931
2025-07-21 17:28:00,2.0619,2.0619,2.0619,2.0619,384
2025-07-21 17:29:00,2.068,2.07,2.0607,2.0626,3948
2025-07-21 17:30:00,2.0699,2.0701,2.065,2.0701,26855
2025-07-21 17:31:00,2.08,2.08,2.07,2.0792,8285
2025-07-21 17:32:00,2.0727,2.075,2.0727,2.075,845
2025-07-21 17:33:00,2.0777,2.0777,2.07,2.07,1056
2025-07-21 17:34:00,2.075,2.0785,2.075,2.0785,4476
2025-07-21 17:35:00,2.075,2.0799,2.05,2.05,32047
2025-07-21 17:36:00,2.0547,2.055,2.04,2.045,8469
2025-07-21 17:37:00,2.04,2.04,2.04,2.04,213
2025-07-21 17:38:00,2.045,2.05,2.04,2.04,6046
2025-07-21 17:39:00,2.0438,2.0463,2.0438,2.0463,594
2025-07-21 17:40:00,2.045,2.045,2.04,2.045,938
2025-07-21 17:41:00,2.04,2.0457,2.04,2.0457,4270
2025-07-21 17:42:00,2.045,2.045,2.045,2.045,561
2025-07-21 17:43:00,2.04,2.0499,2.04,2.045,4196
2025-07-21 17:44:00,2.045,2.0499,2.045,2.0498,1979
2025-07-21 17:45:00,2.045,2.0493,2.04,2.0493,1642
2025-07-21 17:46:00,2.0493,2.0493,2.04,2.04,1118
2025-07-21 17:47:00,2.049548,2.049548,2.04,2.042,9988
2025-07-21 17:48:00,2.0452,2.0452,2.02,2.02,26903
2025-07-21 17:49:00,2.0202,2.03,2.02,2.0253,4124
2025-07-21 17:50:00,2.02,2.0299,2.02,2.02,16222
2025-07-21 17:51:00,2.025,2.0279,2.02,2.02,3626
2025-07-21 17:52:00,2.02,2.02,2.0,2.01,16857
2025-07-21 17:53:00,2.01,2.01,2.0,2.0033,7689
2025-07-21 17:54:00,2.0098,2.02,2.005,2.0102,20506
2025-07-21 17:55:00,2.02,2.02,2.0,2.0,8865
2025-07-21 17:56:00,2.005,2.005,2.0,2.0,3888
2025-07-21 17:57:00,2.0,2.0093,2.0,2.0,14476
2025-07-21 17:58:00,2.005,2.01,1.99,1.995,24424
2025-07-21 17:59:00,1.9907,1.9984,1.9907,1.998,2696
