timestamp,open,high,low,close,volume
2023-12-22 06:00:00,8.51,8.69,8.37,8.59,2261254.0
2023-12-26 06:00:00,8.65,8.89,8.64,8.69,2168713.0
2023-12-27 06:00:00,8.75,9.09,8.725,8.92,3810730.0
2023-12-28 06:00:00,8.9,9.04,8.785,9.03,2144182.0
2023-12-29 06:00:00,9.045,9.125,8.88,8.9,1844779.0
2024-01-02 06:00:00,8.8,9.85,8.7,9.64,5779123.0
2024-01-03 06:00:00,9.49,9.63,9.05,9.05,4461292.0
2024-01-04 06:00:00,9.05,9.27,8.43,8.47,4628924.0
2024-01-05 06:00:00,8.38,8.54,8.09,8.35,3772387.0
2024-01-08 06:00:00,8.36,8.84,8.34,8.81,2561892.0
2024-01-09 06:00:00,8.68,8.825,8.51,8.54,2186385.0
2024-01-10 06:00:00,8.5,8.78,8.4,8.63,2453517.0
2024-01-11 06:00:00,8.58,8.78,8.405,8.76,2419390.0
2024-01-12 06:00:00,8.78,9.02,8.55,8.57,1857877.0
2024-01-16 06:00:00,8.46,8.625,8.33,8.46,2352892.0
2024-01-17 06:00:00,8.25,8.5,8.24,8.41,1738620.0
2024-01-18 06:00:00,8.47,8.55,8.14,8.42,2040424.0
2024-01-19 06:00:00,8.46,8.46,8.2005,8.32,1739051.0
2024-01-22 06:00:00,8.45,8.825,8.44,8.69,2712259.0
2024-01-23 06:00:00,8.82,8.862,8.6,8.75,1821640.0
2024-01-24 06:00:00,8.9,8.97,8.625,8.94,3795785.0
2024-01-25 06:00:00,8.97,9.215,8.89,9.09,4062207.0
2024-01-26 06:00:00,9.13,9.21,8.82,8.82,2600850.0
2024-01-29 06:00:00,8.8,9.04,8.7,9.02,1942856.0
2024-01-30 06:00:00,9.0,9.01,8.625,8.86,2188506.0
2024-01-31 06:00:00,8.78,8.93,8.55,8.58,2095424.0
2024-02-01 06:00:00,8.6,8.92,8.59,8.91,1596356.0
2024-02-02 06:00:00,8.78,9.025,8.64,8.87,2664790.0
2024-02-05 06:00:00,8.83,8.83,8.505,8.56,2061130.0
2024-02-06 06:00:00,8.61,9.45,8.5843,9.42,3653409.0
