timestamp,open,high,low,close,volume
2023-12-22 06:00:00,48.81,49.35,48.5029,48.83,919814.0
2023-12-26 06:00:00,48.81,48.81,47.93,47.93,981748.0
2023-12-27 06:00:00,48.19,48.635,47.84,48.08,1438779.0
2023-12-28 06:00:00,47.86,48.21,47.76,47.81,748367.0
2023-12-29 06:00:00,47.83,48.36,47.63,48.11,1061372.0
2024-01-02 06:00:00,47.96,49.55,47.8248,49.04,1747803.0
2024-01-03 06:00:00,49.27,49.4,47.84,47.86,1595398.0
2024-01-04 06:00:00,48.89,49.165,48.495,49.01,1297191.0
2024-01-05 06:00:00,48.99,49.66,48.81,49.2,1160450.0
2024-01-08 06:00:00,49.18,49.745,48.6,49.72,915289.0
2024-01-09 06:00:00,49.59,49.59,48.73,49.22,1018766.0
2024-01-10 06:00:00,49.28,49.84,49.28,49.5,968071.0
2024-01-11 06:00:00,49.35,49.505,49.0,49.5,954890.0
2024-01-12 06:00:00,49.77,50.17,49.5,50.13,715398.0
2024-01-16 06:00:00,50.27,51.32,50.27,50.9,1124051.0
2024-01-17 06:00:00,50.84,51.52,50.74,51.37,864568.0
2024-01-18 06:00:00,51.29,51.64,50.84,51.59,930915.0
2024-01-19 06:00:00,51.71,51.74,50.85,51.62,1118667.0
2024-01-22 06:00:00,51.96,52.02,51.511,51.72,1129162.0
2024-01-23 06:00:00,51.81,51.94,50.95,51.05,1304027.0
2024-01-24 06:00:00,51.18,51.33,48.98,49.09,1491317.0
2024-01-25 06:00:00,49.45,50.14,49.355,49.84,1330923.0
2024-01-26 06:00:00,49.81,50.14,49.49,49.75,657870.0
2024-01-29 06:00:00,49.75,50.42,49.735,50.37,1128499.0
2024-01-30 06:00:00,50.24,51.22,50.05,51.08,875510.0
2024-01-31 06:00:00,51.28,51.42,50.24,50.37,935099.0
2024-02-01 06:00:00,50.53,51.6,50.28,51.6,834180.0
2024-02-02 06:00:00,51.5,51.715,50.99,51.46,785596.0
2024-02-05 06:00:00,51.4,51.64,51.01,51.22,864558.0
2024-02-06 06:00:00,51.22,51.22,50.25,50.74,1290200.0
2024-02-07 06:00:00,51.03,51.115,49.805,49.95,1404546.0
2024-02-08 06:00:00,50.2,50.9,50.12,50.76,1226893.0
2024-02-09 06:00:00,50.73,51.39,50.49,51.18,1033691.0
2024-02-12 06:00:00,51.29,52.4,51.29,52.17,1105888.0
2024-02-13 06:00:00,51.76,52.1,50.89,51.23,1097867.0
2024-02-14 06:00:00,51.6,52.07,51.25,51.97,1093926.0
2024-02-15 06:00:00,52.3,52.83,52.04,52.63,1249634.0
2024-02-16 06:00:00,52.79,53.21,52.06,52.85,992249.0
2024-02-20 06:00:00,53.2,53.6008,52.85,53.07,1121175.0
2024-02-21 06:00:00,53.07,53.23,52.24,52.63,1315344.0
2024-02-22 06:00:00,52.57,53.91,52.57,53.76,1871832.0
2024-02-23 06:00:00,57.16,60.0,55.61,59.63,3676998.0
2024-02-26 06:00:00,59.44,60.93,59.13,60.34,4168966.0
2024-02-27 06:00:00,61.54,62.05,60.84,60.94,1681112.0
2024-02-28 06:00:00,60.97,62.34,60.71,61.86,1240568.0
2024-02-29 06:00:00,61.85,62.6,61.34,62.44,2630624.0
2024-03-01 06:00:00,62.35,63.48,61.92,63.39,1120699.0
2024-03-04 06:00:00,63.74,65.53,63.42,63.58,1576235.0
2024-03-05 06:00:00,63.62,64.52,62.82,62.88,1187662.0
2024-03-06 06:00:00,63.75,63.91,63.0,63.34,799974.0
2024-03-07 06:00:00,63.72,64.615,62.99,63.31,1015429.0
2024-03-08 06:00:00,63.14,63.44,62.5,63.35,933622.0
2024-03-11 05:00:00,63.35,63.49,61.65,62.55,1575553.0
2024-03-12 05:00:00,62.4,63.67,62.4,62.72,979557.0
2024-03-13 05:00:00,62.4,63.235,62.315,63.09,1642409.0
2024-03-14 05:00:00,63.28,63.7699,62.531,63.13,1834788.0
2024-03-15 05:00:00,62.47,64.82,62.47,64.53,2141355.0
2024-03-18 05:00:00,63.56,64.35,63.09,63.33,1136647.0
2024-03-19 05:00:00,62.29,62.47,61.01,61.15,2041261.0
2024-03-20 05:00:00,60.8,62.47,60.4633,62.29,1515659.0
2024-03-21 05:00:00,62.53,62.665,62.01,62.32,1024867.0
2024-03-22 05:00:00,62.03,63.65,62.03,63.59,1080029.0
2024-03-25 05:00:00,64.03,64.9699,63.35,63.43,2353472.0
2024-03-26 05:00:00,63.72,64.16,63.57,63.91,965737.0
2024-03-27 05:00:00,64.3,64.35,63.03,64.04,1050224.0
2024-03-28 05:00:00,64.13,64.95,64.13,64.48,921141.0
2024-04-01 06:00:00,64.57,64.57,63.49,63.61,1360846.0
2024-04-02 06:00:00,63.26,64.06,62.96,63.8,1074276.0
2024-04-03 06:00:00,63.87,63.96,62.89,63.29,1380036.0
2024-04-04 06:00:00,63.35,63.4,62.03,62.57,1041781.0
2024-04-05 06:00:00,62.83,63.53,62.58,63.46,948061.0
2024-04-08 06:00:00,62.99,63.97,62.9,63.51,951537.0
2024-04-09 06:00:00,63.88,63.88,62.72,63.06,942760.0
2024-04-10 06:00:00,62.34,64.215,62.05,63.99,1211577.0
2024-04-11 06:00:00,64.66,64.73,63.51,64.4,888008.0
2024-04-12 06:00:00,64.04,64.1,61.75,62.5,1200694.0
2024-04-15 06:00:00,63.16,63.42,62.24,62.32,828070.0
2024-04-16 06:00:00,61.68,62.73,61.61,62.29,895192.0
2024-04-17 06:00:00,62.9,62.9,61.71,62.42,1015612.0
2024-04-18 06:00:00,62.88,63.79,62.715,63.1,1116493.0
2024-04-19 06:00:00,63.22,65.2,63.16,65.15,1366723.0
2024-04-22 06:00:00,65.3,66.18,64.83,65.43,1724791.0
2024-04-23 06:00:00,65.28,65.925,64.3116,65.49,1090399.0
2024-04-24 06:00:00,65.47,65.79,64.69,65.59,1536722.0
2024-04-25 06:00:00,65.54,66.05,65.07,65.9,1802079.0
2024-04-26 06:00:00,65.88,68.0299,65.19,66.98,1904901.0
2024-04-29 06:00:00,66.98,68.03,66.4,67.5,2411553.0
2024-04-30 06:00:00,67.5,67.5,65.86,66.03,1694683.0
