timestamp,open,high,low,close,volume
2023-12-22 06:00:00,23.73,23.7874,22.8,23.21,23996838.0
2023-12-26 06:00:00,23.47,24.615,23.31,23.59,30450107.0
2023-12-27 06:00:00,23.8,23.82,23.14,23.73,22593343.0
2023-12-28 06:00:00,23.68,24.3,23.5,23.54,25289549.0
2023-12-29 06:00:00,23.6,23.93,23.1,23.46,21364479.0
2024-01-02 06:00:00,21.855,21.94,20.76,21.1,49626290.0
2024-01-03 06:00:00,20.53,20.66,19.66,20.32,35634526.0
2024-01-04 06:00:00,19.92,20.295,19.475,19.5,28452981.0
2024-01-05 06:00:00,19.38,19.9,19.0,19.08,27468398.0
2024-01-08 06:00:00,19.06,19.58,18.89,19.58,18745509.0
2024-01-09 06:00:00,19.58,19.759,19.16,19.25,18402983.0
2024-01-10 06:00:00,19.29,19.39,18.88,19.07,14916698.0
2024-01-11 06:00:00,18.88,19.12,18.2812,18.79,22677599.0
2024-01-12 06:00:00,18.445,18.865,17.78,18.06,29742177.0
2024-01-16 06:00:00,17.72,18.02,17.075,17.82,21092762.0
2024-01-17 06:00:00,17.05,17.16,16.28,16.76,45224110.0
2024-01-18 06:00:00,17.0,17.01,15.36,15.74,54757073.0
2024-01-19 06:00:00,15.74,15.86,15.16,15.48,38881361.0
2024-01-22 06:00:00,15.54,16.81,15.4201,16.03,35812441.0
2024-01-23 06:00:00,16.625,16.86,15.8427,16.04,32649221.0
2024-01-24 06:00:00,16.345,16.49,15.25,15.34,35331521.0
2024-01-25 06:00:00,15.0,15.29,14.59,15.0,38654033.0
2024-01-26 06:00:00,15.13,15.48,15.04,15.29,25757671.0
2024-01-29 06:00:00,15.43,16.14,15.03,16.12,37754796.0
2024-01-30 06:00:00,16.0,16.31,15.65,15.66,26006310.0
2024-01-31 06:00:00,15.6,16.25,15.31,15.31,31526281.0
2024-02-01 06:00:00,15.54,15.76,14.97,15.53,24103551.0
2024-02-02 06:00:00,15.25,15.66,15.0,15.6,24617494.0
2024-02-05 06:00:00,15.3,15.35,14.73,14.94,29518356.0
2024-02-06 06:00:00,15.03,15.53,14.735,15.5,27700659.0
2024-02-07 06:00:00,15.64,15.765,15.11,15.17,21062460.0
2024-02-08 06:00:00,15.2,16.12,15.15,16.11,58211480.0
2024-02-09 06:00:00,16.57,16.84,16.27,16.68,41743399.0
2024-02-12 06:00:00,15.96,16.8,15.85,16.33,37615611.0
2024-02-13 06:00:00,15.56,15.58,15.035,15.38,37078831.0
2024-02-14 06:00:00,15.595,15.83,15.37,15.54,23707288.0
2024-02-15 06:00:00,15.6,16.55,15.57,16.35,36312642.0
2024-02-16 06:00:00,16.2,16.73,16.065,16.3,25352535.0
2024-02-20 06:00:00,16.198,16.5,15.46,15.89,27029077.0
2024-02-21 06:00:00,15.7,16.095,15.18,15.39,52420991.0
2024-02-22 06:00:00,11.98,12.25,11.06,11.45,191810436.0
2024-02-23 06:00:00,10.92,11.02,10.06,10.07,123712640.0
2024-02-26 06:00:00,10.21,10.92,10.05,10.7,71793316.0
2024-02-27 06:00:00,10.97,11.25,10.56,11.14,62590414.0
2024-02-28 06:00:00,11.04,11.54,10.77,11.3,49669927.0
2024-02-29 06:00:00,11.51,11.7599,11.01,11.32,48676843.0
2024-03-01 06:00:00,11.2,11.59,11.01,11.35,30529400.0
2024-03-04 06:00:00,10.89,11.08,10.55,10.91,50173388.0
2024-03-05 06:00:00,10.73,11.195,10.64,10.93,35772143.0
2024-03-06 06:00:00,10.99,11.125,10.735,11.03,25005912.0
2024-03-07 06:00:00,11.58,12.74,11.045,12.51,153631405.0
2024-03-08 06:00:00,13.13,13.64,12.425,12.78,108217169.0
2024-03-11 05:00:00,12.87,13.52,12.555,12.69,57973666.0
2024-03-12 05:00:00,12.75,12.88,11.97,12.37,39465864.0
2024-03-13 05:00:00,11.95,12.37,11.645,11.71,37043047.0
2024-03-14 05:00:00,11.52,11.59,10.54,10.69,60056427.0
2024-03-15 05:00:00,11.01,11.2888,10.8741,11.04,48372654.0
2024-03-18 05:00:00,11.19,11.56,10.76,11.4,39248405.0
2024-03-19 05:00:00,11.16,11.38,10.97,11.26,28605137.0
2024-03-20 05:00:00,11.2,11.46,10.96,11.36,32066120.0
2024-03-21 05:00:00,11.4,11.42,11.08,11.17,25258621.0
2024-03-22 05:00:00,11.02,11.07,10.71,10.8,29143119.0
2024-03-25 05:00:00,10.66,11.13,10.36,10.65,50616060.0
2024-03-26 05:00:00,10.85,11.035,10.5,10.52,33932026.0
2024-03-27 05:00:00,10.64,11.07,10.48,10.99,34816175.0
2024-03-28 05:00:00,10.88,11.495,10.88,10.95,43231891.0
2024-04-01 06:00:00,10.99,11.13,10.78,11.09,23816113.0
2024-04-02 06:00:00,10.77,10.8,10.26,10.51,43195031.0
2024-04-03 06:00:00,10.46,10.8,10.37,10.54,33463240.0
2024-04-04 06:00:00,10.63,10.71,10.13,10.13,42058343.0
2024-04-05 06:00:00,10.11,10.365,10.01,10.1,37404440.0
2024-04-08 06:00:00,10.19,10.495,10.16,10.44,28700459.0
2024-04-09 06:00:00,10.45,10.69,10.39,10.63,27209410.0
2024-04-10 06:00:00,10.25,10.42,10.11,10.27,30300749.0
2024-04-11 06:00:00,10.25,10.3,9.38,9.57,80132277.0
2024-04-12 06:00:00,9.48,9.51,9.08,9.13,57909457.0
2024-04-15 06:00:00,9.12,9.17,8.32,8.4,82423868.0
2024-04-16 06:00:00,8.365,8.87,8.26,8.71,51527134.0
2024-04-17 06:00:00,8.75,9.01,8.73,8.74,32606886.0
2024-04-18 06:00:00,8.7,9.08,8.38,8.83,30808445.0
2024-04-19 06:00:00,8.66,8.89,8.57,8.63,26728624.0
2024-04-22 06:00:00,8.46,8.86,8.315,8.79,35054889.0
2024-04-23 06:00:00,8.72,9.24,8.685,9.04,33568591.0
2024-04-24 06:00:00,9.16,9.2,8.6933,8.84,34694494.0
2024-04-25 06:00:00,8.62,8.71,8.46,8.52,21892061.0
2024-04-26 06:00:00,8.55,9.04,8.5,9.04,28226128.0
2024-04-29 06:00:00,9.21,9.41,9.02,9.38,30756641.0
2024-04-30 06:00:00,9.11,9.2,8.9,8.9,23045093.0
2024-05-01 06:00:00,8.85,9.55,8.84,9.21,27707980.0
2024-05-02 06:00:00,9.42,10.13,9.215,9.83,54894033.0
2024-05-03 06:00:00,10.13,10.408,9.9,10.07,47151951.0
2024-05-06 06:00:00,10.2,10.495,10.08,10.33,30848943.0
2024-05-07 06:00:00,11.14,11.215,10.07,10.25,98119549.0
2024-05-08 06:00:00,9.51,10.28,9.25,10.27,67612805.0
2024-05-09 06:00:00,10.25,10.47,10.04,10.22,31407533.0
2024-05-10 06:00:00,10.2,10.41,9.84,9.99,32543759.0
2024-05-13 06:00:00,10.04,11.19,10.025,10.9,65312720.0
2024-05-14 06:00:00,11.48,12.1299,11.11,11.19,60966814.0
2024-05-15 06:00:00,11.06,11.14,10.14,10.2,64347727.0
2024-05-16 06:00:00,10.24,10.41,10.08,10.13,34749741.0
2024-05-17 06:00:00,10.07,10.51,9.89,10.5,23884000.0
2024-05-20 06:00:00,10.43,10.6,10.21,10.28,21629725.0
2024-05-21 06:00:00,10.24,10.35,9.98,10.05,23584306.0
2024-05-22 06:00:00,10.02,10.74,9.94,10.7,37629948.0
2024-05-23 06:00:00,10.55,10.5501,9.89,9.95,37322224.0
2024-05-24 06:00:00,10.06,10.46,10.02,10.44,25691347.0
2024-05-28 06:00:00,10.44,10.675,10.31,10.42,22960257.0
2024-05-29 06:00:00,10.22,10.35,9.97,10.22,19353803.0
2024-05-30 06:00:00,10.3,11.2286,10.255,10.97,49178436.0
2024-05-31 06:00:00,10.84,11.1,10.47,10.92,39955757.0
2024-06-03 06:00:00,11.128,11.42,10.64,11.4,35600511.0
2024-06-04 06:00:00,11.305,11.55,11.12,11.22,26634685.0
2024-06-05 06:00:00,11.26,11.51,11.0912,11.45,24804619.0
2024-06-06 06:00:00,11.27,11.81,11.145,11.74,28721395.0
2024-06-07 06:00:00,11.51,11.9,11.35,11.52,24524472.0
2024-06-10 06:00:00,11.43,11.97,11.3809,11.87,23170502.0
2024-06-11 06:00:00,11.76,11.9,11.52,11.83,18333646.0
2024-06-12 06:00:00,12.25,12.46,11.73,11.8,35059949.0
2024-06-13 06:00:00,11.83,11.89,11.07,11.11,28689807.0
2024-06-14 06:00:00,10.92,11.235,10.81,10.88,21323744.0
2024-06-17 06:00:00,10.88,11.105,10.65,10.96,21250291.0
2024-06-18 06:00:00,10.83,11.21,10.71,11.02,20047831.0
2024-06-20 06:00:00,10.77,10.8684,10.28,10.33,31233703.0
2024-06-21 06:00:00,10.33,10.43,10.15,10.32,33064028.0
2024-06-24 06:00:00,10.32,11.13,10.31,11.01,31892135.0
